$$SOE,,,,,,,,
2457654.875, A.D. 2016-Sep-23 09:00:00.0000,68.182371,-6.94E+06,3.70E+05,-1.43E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.882, A.D. 2016-Sep-23 09:10:00.0000,68.182371,-6.95E+06,3.70E+05,-1.43E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.889, A.D. 2016-Sep-23 09:20:00.0000,68.182371,-6.95E+06,3.71E+05,-1.43E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.896, A.D. 2016-Sep-23 09:30:00.0000,68.182371,-6.95E+06,3.71E+05,-1.43E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.903, A.D. 2016-Sep-23 09:40:00.0000,68.182371,-6.96E+06,3.71E+05,-1.43E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.91, A.D. 2016-Sep-23 09:50:00.0000,68.182371,-6.96E+06,3.71E+05,-1.43E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.917, A.D. 2016-Sep-23 10:00:00.0000,68.18237,-6.97E+06,3.71E+05,-1.43E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.924, A.D. 2016-Sep-23 10:10:00.0000,68.18237,-6.97E+06,3.72E+05,-1.43E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.931, A.D. 2016-Sep-23 10:20:00.0000,68.18237,-6.97E+06,3.72E+05,-1.43E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.938, A.D. 2016-Sep-23 10:30:00.0000,68.18237,-6.98E+06,3.72E+05,-1.43E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.944, A.D. 2016-Sep-23 10:40:00.0000,68.18237,-6.98E+06,3.72E+05,-1.43E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.951, A.D. 2016-Sep-23 10:50:00.0000,68.18237,-6.98E+06,3.72E+05,-1.43E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.958, A.D. 2016-Sep-23 11:00:00.0000,68.18237,-6.99E+06,3.72E+05,-1.44E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.965, A.D. 2016-Sep-23 11:10:00.0000,68.18237,-6.99E+06,3.73E+05,-1.44E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.972, A.D. 2016-Sep-23 11:20:00.0000,68.18237,-6.99E+06,3.73E+05,-1.44E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.979, A.D. 2016-Sep-23 11:30:00.0000,68.18237,-7.00E+06,3.73E+05,-1.44E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.986, A.D. 2016-Sep-23 11:40:00.0000,68.18237,-7.00E+06,3.73E+05,-1.44E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.993, A.D. 2016-Sep-23 11:50:00.0000,68.18237,-7.00E+06,3.73E+05,-1.44E+05,-5.79E+00,2.93E-01,-1.01E-01
2457655, A.D. 2016-Sep-23 12:00:00.0000,68.18237,-7.01E+06,3.73E+05,-1.44E+05,-5.79E+00,2.93E-01,-1.01E-01
2457655.007, A.D. 2016-Sep-23 12:10:00.0000,68.18237,-7.01E+06,3.74E+05,-1.44E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.014, A.D. 2016-Sep-23 12:20:00.0000,68.18237,-7.01E+06,3.74E+05,-1.44E+05,-5.80E+00,2.92E-01,-1.01E-01
