$$SOE,,,,,,,,
2450837.076, A.D. 1998-Jan-23 13:50:00.0000,63.184545,-5.51E+04,-8.10E+04,-1.48E+05,-2.22E+00,-2.82E+00,-6.21E+00
2450837.083, A.D. 1998-Jan-23 14:00:00.0000,63.184545,-5.64E+04,-8.27E+04,-1.52E+05,-2.21E+00,-2.82E+00,-6.20E+00
2450837.09, A.D. 1998-Jan-23 14:10:00.0000,63.184545,-5.78E+04,-8.44E+04,-1.56E+05,-2.21E+00,-2.82E+00,-6.20E+00
2450837.097, A.D. 1998-Jan-23 14:20:00.0000,63.184545,-5.91E+04,-8.60E+04,-1.60E+05,-2.21E+00,-2.81E+00,-6.19E+00
2450837.104, A.D. 1998-Jan-23 14:30:00.0000,63.184546,-6.04E+04,-8.77E+04,-1.63E+05,-2.21E+00,-2.81E+00,-6.18E+00
2450837.111, A.D. 1998-Jan-23 14:40:00.0000,63.184546,-6.17E+04,-8.94E+04,-1.67E+05,-2.21E+00,-2.81E+00,-6.18E+00
2450837.118, A.D. 1998-Jan-23 14:50:00.0000,63.184546,-6.31E+04,-9.11E+04,-1.71E+05,-2.20E+00,-2.80E+00,-6.17E+00
2450837.125, A.D. 1998-Jan-23 15:00:00.0000,63.184546,-6.44E+04,-9.28E+04,-1.74E+05,-2.20E+00,-2.80E+00,-6.17E+00
2450837.132, A.D. 1998-Jan-23 15:10:00.0000,63.184546,-6.57E+04,-9.45E+04,-1.78E+05,-2.20E+00,-2.80E+00,-6.16E+00
2450837.139, A.D. 1998-Jan-23 15:20:00.0000,63.184547,-6.70E+04,-9.61E+04,-1.82E+05,-2.20E+00,-2.80E+00,-6.16E+00
2450837.146, A.D. 1998-Jan-23 15:30:00.0000,63.184547,-6.83E+04,-9.78E+04,-1.86E+05,-2.20E+00,-2.79E+00,-6.16E+00
2450837.153, A.D. 1998-Jan-23 15:40:00.0000,63.184547,-6.97E+04,-9.95E+04,-1.89E+05,-2.20E+00,-2.79E+00,-6.15E+00
2450837.16, A.D. 1998-Jan-23 15:50:00.0000,63.184547,-7.10E+04,-1.01E+05,-1.93E+05,-2.19E+00,-2.79E+00,-6.15E+00
2450837.167, A.D. 1998-Jan-23 16:00:00.0000,63.184547,-7.23E+04,-1.03E+05,-1.97E+05,-2.19E+00,-2.79E+00,-6.14E+00
2450837.174, A.D. 1998-Jan-23 16:10:00.0000,63.184548,-7.36E+04,-1.05E+05,-2.00E+05,-2.19E+00,-2.79E+00,-6.14E+00
2450837.181, A.D. 1998-Jan-23 16:20:00.0000,63.184548,-7.49E+04,-1.06E+05,-2.04E+05,-2.19E+00,-2.78E+00,-6.14E+00
2450837.188, A.D. 1998-Jan-23 16:30:00.0000,63.184548,-7.62E+04,-1.08E+05,-2.08E+05,-2.19E+00,-2.78E+00,-6.13E+00
2450837.194, A.D. 1998-Jan-23 16:40:00.0000,63.184548,-7.76E+04,-1.10E+05,-2.11E+05,-2.19E+00,-2.78E+00,-6.13E+00
