$$SOE,,,,,,,,
2453585.319, A.D. 2005-Aug-02 19:40:00.0000,64.1832,-9.34E+01,-1.18E+04,8.54E+03,-4.38E+00,-7.20E+00,-2.66E-01
2453585.326, A.D. 2005-Aug-02 19:50:00.0000,64.1832,-2.70E+03,-1.59E+04,8.23E+03,-4.31E+00,-6.43E+00,-7.38E-01
2453585.333, A.D. 2005-Aug-02 20:00:00.0000,64.1832,-5.25E+03,-1.96E+04,7.70E+03,-4.19E+00,-5.89E+00,-9.84E-01
2453585.34, A.D. 2005-Aug-02 20:10:00.0000,64.1832,-7.73E+03,-2.30E+04,7.07E+03,-4.07E+00,-5.49E+00,-1.12E+00
2453585.347, A.D. 2005-Aug-02 20:20:00.0000,64.1832,-1.01E+04,-2.62E+04,6.37E+03,-3.96E+00,-5.20E+00,-1.20E+00
2453585.354, A.D. 2005-Aug-02 20:30:00.0000,64.183199,-1.25E+04,-2.93E+04,5.63E+03,-3.87E+00,-4.96E+00,-1.26E+00
2453585.361, A.D. 2005-Aug-02 20:40:00.0000,64.183199,-1.48E+04,-3.22E+04,4.86E+03,-3.78E+00,-4.77E+00,-1.29E+00
2453585.368, A.D. 2005-Aug-02 20:50:00.0000,64.183199,-1.70E+04,-3.50E+04,4.08E+03,-3.71E+00,-4.62E+00,-1.31E+00
2453585.375, A.D. 2005-Aug-02 21:00:00.0000,64.183199,-1.92E+04,-3.77E+04,3.29E+03,-3.65E+00,-4.49E+00,-1.32E+00
2453585.382, A.D. 2005-Aug-02 21:10:00.0000,64.183199,-2.14E+04,-4.04E+04,2.50E+03,-3.59E+00,-4.38E+00,-1.33E+00
2453585.389, A.D. 2005-Aug-02 21:20:00.0000,64.183199,-2.35E+04,-4.30E+04,1.70E+03,-3.54E+00,-4.29E+00,-1.33E+00
2453585.396, A.D. 2005-Aug-02 21:30:00.0000,64.183198,-2.57E+04,-4.55E+04,8.99E+02,-3.49E+00,-4.21E+00,-1.34E+00
2453585.403, A.D. 2005-Aug-02 21:40:00.0000,64.183198,-2.77E+04,-4.80E+04,9.73E+01,-3.45E+00,-4.14E+00,-1.34E+00
2453585.41, A.D. 2005-Aug-02 21:50:00.0000,64.183198,-2.98E+04,-5.05E+04,-7.05E+02,-3.42E+00,-4.07E+00,-1.34E+00
2453585.417, A.D. 2005-Aug-02 22:00:00.0000,64.183198,-3.18E+04,-5.29E+04,-1.51E+03,-3.38E+00,-4.02E+00,-1.34E+00
2453585.424, A.D. 2005-Aug-02 22:10:00.0000,64.183198,-3.39E+04,-5.53E+04,-2.31E+03,-3.35E+00,-3.97E+00,-1.33E+00
2453585.431, A.D. 2005-Aug-02 22:20:00.0000,64.183197,-3.59E+04,-5.77E+04,-3.11E+03,-3.32E+00,-3.92E+00,-1.33E+00
2453585.438, A.D. 2005-Aug-02 22:30:00.0000,64.183197,-3.79E+04,-6.00E+04,-3.91E+03,-3.30E+00,-3.88E+00,-1.33E+00
2453585.444, A.D. 2005-Aug-02 22:40:00.0000,64.183197,-3.98E+04,-6.24E+04,-4.70E+03,-3.27E+00,-3.84E+00,-1.33E+00
2453585.451, A.D. 2005-Aug-02 22:50:00.0000,64.183197,-4.18E+04,-6.46E+04,-5.50E+03,-3.25E+00,-3.81E+00,-1.32E+00
2453585.458, A.D. 2005-Aug-02 23:00:00.0000,64.183197,-4.37E+04,-6.69E+04,-6.29E+03,-3.23E+00,-3.77E+00,-1.32E+00
2453585.465, A.D. 2005-Aug-02 23:10:00.0000,64.183197,-4.57E+04,-6.92E+04,-7.08E+03,-3.21E+00,-3.74E+00,-1.32E+00
2453585.472, A.D. 2005-Aug-02 23:20:00.0000,64.183196,-4.76E+04,-7.14E+04,-7.87E+03,-3.19E+00,-3.72E+00,-1.31E+00
2453585.479, A.D. 2005-Aug-02 23:30:00.0000,64.183196,-4.95E+04,-7.36E+04,-8.66E+03,-3.17E+00,-3.69E+00,-1.31E+00
2453585.486, A.D. 2005-Aug-02 23:40:00.0000,64.183196,-5.14E+04,-7.58E+04,-9.45E+03,-3.16E+00,-3.67E+00,-1.31E+00
2453585.493, A.D. 2005-Aug-02 23:50:00.0000,64.183196,-5.33E+04,-7.80E+04,-1.02E+04,-3.14E+00,-3.64E+00,-1.31E+00
2453585.5, A.D. 2005-Aug-03 00:00:00.0000,64.183196,-5.52E+04,-8.02E+04,-1.10E+04,-3.13E+00,-3.62E+00,-1.30E+00
$$EOE,,,,,,,,
